,klines_open_time,klines_open_price,klines_high_price,klines_low_price,klines_close_price,klines_EMA,RSI,space 1,order_entry_time,order_entry_direction,order_price,order_buy,order_quantity,order_profit,order_liquidation,space 2,Long Result,Short Result,Property
0,2022-06-22 00:00:00,20723.51,20900.0,19770.51,19987.99,30858.46,29.05,,,,,123500.0,,,,,,,603500.0
0,2022-06-23 00:00:00,19988.0,21233.0,19890.07,21110.13,30552.25,27.12,,,,,123500.0,,,,,,,603500.0
0,2022-06-24 00:00:00,21110.12,21558.41,20736.72,21237.69,30286.27,34.39,,,,,123500.0,,,,,,,603500.0
0,2022-06-25 00:00:00,21237.68,21614.5,20906.62,21491.19,30031.38,35.19,,,,,123500.0,,,,,,,603500.0
0,2022-06-26 00:00:00,21491.18,21888.0,20964.73,21038.07,29790.81,36.86,,,,,123500.0,,,,,,,603500.0
0,2022-06-27 00:00:00,21038.08,21539.85,20510.0,20742.56,29544.26,35.09,,,,,123500.0,,,,,,,603500.0
0,2022-06-28 00:00:00,20742.57,21212.1,20202.01,20281.29,29296.32,33.94,,,,,123500.0,,,,,,,603500.0
0,2022-06-29 00:00:00,20281.28,20432.31,19854.92,20123.01,29042.38,32.13,,,,,123500.0,,,,,,,603500.0
0,2022-06-30 00:00:00,20123.0,20179.08,18626.0,19942.21,28791.13,31.51,,,,,123500.0,,,,,,,603500.0
0,2022-07-01 00:00:00,19942.21,20918.35,18975.0,19279.8,28541.86,30.76,,,,,123500.0,,,,,,,603500.0
0,2022-07-02 00:00:00,19279.8,19467.39,18977.01,19252.81,28280.96,28.1,,,,,123500.0,,,,,,,603500.0
0,2022-07-03 00:00:00,19252.82,19647.63,18781.0,19315.83,28026.65,27.99,,,,,123500.0,,,,,,,603500.0
0,2022-07-04 00:00:00,19315.83,20354.01,19055.31,20236.71,27781.27,28.69,,,,,123500.0,,,,,,,603500.0
0,2022-07-05 00:00:00,20236.71,20750.0,19304.4,20175.83,27568.75,38.21,,,,,123500.0,,,,,,,603500.0
0,2022-07-06 00:00:00,20175.84,20675.22,19761.25,20564.51,27360.5,37.85,,,,,123500.0,,,,,,,603500.0
0,2022-07-07 00:00:00,20564.51,21838.1,20251.68,21624.98,27169.06,41.72,,,,,123500.0,,,,,,,603500.0
0,2022-07-08 00:00:00,21624.99,22527.37,21189.26,21594.75,27012.89,50.84,,,,,123500.0,,,,,,,603500.0
0,2022-07-09 00:00:00,21594.75,21980.0,21322.12,21591.83,26860.27,50.59,,,,,123500.0,,,,,,,603500.0
0,2022-07-10 00:00:00,21592.15,21607.65,20655.0,20862.47,26711.87,50.57,,,,,123500.0,,,,,,,603500.0
0,2022-07-11 00:00:00,20861.11,20868.48,19875.23,19963.61,26547.06,44.39,,,,,123500.0,,,,,,,603500.0
0,2022-07-12 00:00:00,19963.61,20059.42,19240.0,19328.75,26361.61,38.14,,,,,123500.0,,,,,,,603500.0
0,2022-07-13 00:00:00,19331.28,20366.61,18910.94,20234.87,26163.57,34.42,,,,,123500.0,,,,,,,603500.0
0,2022-07-14 00:00:00,20234.87,20900.0,19616.07,20588.84,25996.57,43.08,,,,,123500.0,,,,,,,603500.0
0,2022-07-15 00:00:00,20588.84,21200.0,20382.29,20830.04,25844.24,46.12,,,,,126000.0,,,,,,,608500.0
0,2022-07-16 00:00:00,20830.04,21588.94,20478.61,21195.6,25702.99,48.18,,,,,126000.0,,,,,,,608500.0
0,2022-07-17 00:00:00,21195.6,21684.54,20750.01,20798.16,25576.02,51.25,,,,,126000.0,,,,,,,608500.0
0,2022-07-18 00:00:00,20799.58,22777.63,20762.45,22432.58,25441.47,47.89,,,,,126000.0,,,,,,,608500.0
0,2022-07-19 00:00:00,22432.58,23800.0,21579.54,23396.62,25356.72,59.76,,,,,126000.0,,,,,,,608500.0
0,2022-07-20 00:00:00,23398.48,24276.74,22906.19,23223.3,25301.56,64.92,,,,,126000.0,,,,,,,608500.0
0,2022-07-21 00:00:00,23223.3,23442.77,22341.46,23152.19,25243.01,63.31,,,,,126000.0,,,,,,,608500.0
0,2022-07-22 00:00:00,23152.19,23756.49,22500.0,22684.83,25184.12,62.63,,,,,126000.0,,,,,,,608500.0
0,2022-07-23 00:00:00,22684.83,23000.77,21934.57,22451.07,25113.71,58.12,,,,,126000.0,,,,,,,608500.0
0,2022-07-24 00:00:00,22448.58,23014.64,22257.15,22579.68,25038.64,55.89,,,,,126000.0,,,,,,,608500.0
0,2022-07-25 00:00:00,22577.13,22666.0,21250.0,21310.9,24969.3,56.87,,,,,126000.0,,,,,,,608500.0
0,2022-07-26 00:00:00,21310.9,21347.82,20706.5,21254.67,24866.25,45.92,,,,,126000.0,,,,,,,608500.0
0,2022-07-27 00:00:00,21254.67,23112.63,21042.53,22952.45,24764.51,45.5,,,,,126000.0,,,,,,,608500.0
0,2022-07-28 00:00:00,22954.31,24199.72,22582.13,23842.93,24713.52,58.23,,,,,126000.0,,,,,,,608500.0
0,2022-07-29 00:00:00,23845.25,24442.66,23414.03,23773.75,24689.06,63.15,,,,,126000.0,,,,,,,608500.0
0,2022-07-30 00:00:00,23777.28,24668.0,23502.25,23643.51,24663.38,62.53,,,,,126000.0,,,,,,,608500.0
0,2022-07-31 00:00:00,23644.64,24194.82,23227.31,23293.32,24634.68,61.27,,,,,126000.0,,,,,,,608500.0
0,2022-08-01 00:00:00,23296.36,23509.68,22850.0,23268.01,24596.98,57.91,,,,,126000.0,,,,,,,608500.0
0,2022-08-02 00:00:00,23266.9,23459.89,22654.37,22987.79,24559.52,57.62,,,,,126000.0,,,,,,,608500.0
0,2022-08-03 00:00:00,22985.93,23647.68,22681.22,22818.37,24515.19,54.75,,,,,126000.0,,,,,,,608500.0
0,2022-08-04 00:00:00,22816.91,23223.32,22400.0,22622.98,24467.35,53.02,,,,,126000.0,,,,,,,608500.0
0,2022-08-05 00:00:00,22622.41,23472.86,22586.95,23312.42,24415.38,50.99,,,,,126000.0,,,,,,,608500.0
0,2022-08-06 00:00:00,23313.56,23354.36,22909.52,22954.21,24384.34,57.31,,,,,126000.0,,,,,,,608500.0
0,2022-08-07 00:00:00,22954.21,23402.0,22844.62,23174.39,24344.06,53.41,,,,,126000.0,,,,,,,608500.0
0,2022-08-08 00:00:00,23174.39,24245.0,23154.25,23810.0,24311.11,55.44,,,,,126000.0,,,,,,,608500.0
0,2022-08-09 00:00:00,23810.98,23933.25,22865.0,23149.95,24297.02,60.82,,,,,126000.0,,,,,,,608500.0
0,2022-08-10 00:00:00,23151.32,24226.0,22664.69,23954.05,24264.75,53.51,,,,,126000.0,,,,,,,608500.0
0,2022-08-11 00:00:00,23954.05,24918.54,23852.13,23934.39,24256.0,59.91,,,,,126000.0,,,,,,,608500.0
0,2022-08-12 00:00:00,23933.09,24456.5,23583.0,24403.68,24246.9,59.67,,,,,126000.0,,,,,,,608500.0
0,2022-08-13 00:00:00,24401.7,24888.0,24291.22,24441.38,24251.26,63.18,,,,,126000.0,,,,,,,608500.0
0,2022-08-14 00:00:00,24443.06,25047.56,24144.0,24305.24,24256.66,63.49,,,,,128500.0,,,,,,,613500.0
0,2022-08-15 00:00:00,24305.25,25211.32,23773.22,24094.82,24258.03,61.63,,,,,128500.0,,,,,,,613500.0
0,2022-08-16 00:00:00,24093.04,24247.49,23671.22,23854.74,24253.38,58.74,,,,,128500.0,,,,,,,613500.0
0,2022-08-17 00:00:00,23856.15,24446.71,23180.4,23342.66,24242.19,55.56,,,,,128500.0,,,,,,,613500.0
0,2022-08-18 00:00:00,23342.66,23600.0,23111.04,23191.2,24216.86,49.27,,2022-08-18 00:00:00,空頭進場,23342.66,128500.0,137.624,22875.8068,24276.37,,,"Short Win : 0
Short Lose : 0
Uncertain : 0
Nothing : 1",485000.0
0,2022-08-19 00:00:00,23191.45,23208.67,20783.57,20834.39,24187.97,47.54,,,,,128500.0,,,,,,"Short Win : 1
Short Lose : 0
Uncertain : 0
Nothing : 0",677750.0
0,2022-08-20 00:00:00,20834.39,21382.85,20761.9,21140.07,24093.5,29.77,,,,,128500.0,,,,,,,677750.0
0,2022-08-21 00:00:00,21140.07,21800.0,21069.11,21515.61,24010.31,33.3,,,,,128500.0,,,,,,,677750.0
0,2022-08-22 00:00:00,21516.7,21548.71,20890.18,21399.83,23940.07,37.51,,,,,128500.0,,,,,,,677750.0
0,2022-08-23 00:00:00,21400.75,21684.87,20890.14,21529.12,23868.54,36.73,,,,,128500.0,,,,,,,677750.0
0,2022-08-24 00:00:00,21529.11,21900.0,21145.0,21368.08,23802.64,38.28,,,,,128500.0,,,,,,,677750.0
0,2022-08-25 00:00:00,21368.05,21819.88,21310.15,21559.04,23734.06,37.04,,,,,128500.0,,,,,,,677750.0
0,2022-08-26 00:00:00,21559.04,21886.77,20107.9,20241.05,23672.79,39.58,,,,,128500.0,,,,,,,677750.0
0,2022-08-27 00:00:00,20239.14,20402.93,19800.0,20037.6,23576.07,30.36,,,,,128500.0,,,,,,,677750.0
0,2022-08-28 00:00:00,20037.6,20171.18,19520.0,19555.61,23476.39,29.22,,,,,128500.0,,,,,,,677750.0
0,2022-08-29 00:00:00,19555.61,20433.62,19550.79,20285.73,23365.95,26.63,,,,,128500.0,,,,,,,677750.0
0,2022-08-30 00:00:00,20287.2,20576.25,19540.0,19811.66,23279.22,36.03,,,,,128500.0,,,,,,,677750.0
0,2022-08-31 00:00:00,19813.03,20490.0,19797.94,20050.02,23181.58,33.04,,,,,128500.0,,,,,,,677750.0
0,2022-09-01 00:00:00,20048.44,20208.37,19565.66,20131.46,23093.32,35.92,,,,,128500.0,,,,,,,677750.0
0,2022-09-02 00:00:00,20132.64,20441.26,19755.29,19951.86,23009.93,36.98,,,,,128500.0,,,,,,,677750.0
0,2022-09-03 00:00:00,19950.98,20055.93,19652.72,19831.9,22923.76,35.6,,,,,128500.0,,,,,,,677750.0
0,2022-09-04 00:00:00,19832.45,20029.23,19583.1,20000.3,22836.68,34.67,,,,,128500.0,,,,,,,677750.0
0,2022-09-05 00:00:00,20000.3,20057.27,19633.83,19796.84,22756.78,37.19,,,,,128500.0,,,,,,,677750.0
0,2022-09-06 00:00:00,19795.34,20180.0,18649.51,18790.61,22673.36,35.38,,,,,128500.0,,,,,,,677750.0
0,2022-09-07 00:00:00,18790.61,19464.06,18510.77,19292.84,22563.99,28.05,,,,,128500.0,,,,,,,677750.0
0,2022-09-08 00:00:00,19292.85,19458.25,19012.0,19319.77,22471.84,35.35,,,,,128500.0,,,,,,,677750.0
0,2022-09-09 00:00:00,19320.54,21597.22,19291.75,21360.11,22383.07,35.74,,,,,128500.0,,,,,,,677750.0
0,2022-09-10 00:00:00,21361.62,21810.8,21111.13,21648.34,22354.3,56.81,,,,,128500.0,,,,,,,677750.0
0,2022-09-11 00:00:00,21647.21,21860.0,21350.0,21826.87,22334.38,58.87,,,,,128500.0,,,,,,,677750.0
0,2022-09-12 00:00:00,21826.87,22488.0,21538.51,22395.74,22320.09,60.18,,,,,128500.0,,,,,,,677750.0
0,2022-09-13 00:00:00,22395.44,22799.0,19860.0,20173.57,22322.21,64.1,,,,,131000.0,,,,,,,682750.0
0,2022-09-14 00:00:00,20173.62,20541.48,19617.62,20226.71,22261.68,45.13,,,,,131000.0,,,,,,,682750.0
0,2022-09-15 00:00:00,20227.17,20330.24,19497.0,19701.88,22204.37,45.56,,,,,131000.0,,,,,,,682750.0
0,2022-09-16 00:00:00,19701.88,19890.0,19320.01,19803.3,22133.88,42.08,,,,,131000.0,,,,,,,682750.0
0,2022-09-17 00:00:00,19803.3,20189.0,19748.08,20113.62,22068.23,43.0,,,,,131000.0,,,,,,,682750.0
0,2022-09-18 00:00:00,20112.61,20117.26,19335.62,19416.18,22013.14,45.85,,,,,131000.0,,,,,,,682750.0
0,2022-09-19 00:00:00,19417.45,19686.2,18232.56,19537.02,21940.03,40.84,,,,,131000.0,,,,,,,682750.0
0,2022-09-20 00:00:00,19537.02,19634.62,18711.87,18875.0,21872.33,42.03,,,,,131000.0,,,,,,,682750.0
0,2022-09-21 00:00:00,18874.31,19956.0,18125.98,18461.36,21787.88,37.48,,,,,131000.0,,,,,,,682750.0
0,2022-09-22 00:00:00,18461.36,19550.17,18356.39,19401.63,21694.18,34.91,,,,,131000.0,,,,,,,682750.0
0,2022-09-23 00:00:00,19401.63,19500.0,18531.42,19289.91,21629.6,44.38,,,,,131000.0,,,,,,,682750.0
0,2022-09-24 00:00:00,19288.57,19316.14,18805.34,18920.5,21563.66,43.55,,,,,131000.0,,,,,,,682750.0
0,2022-09-25 00:00:00,18921.99,19180.21,18629.2,18807.38,21489.24,40.84,,,,,131000.0,,,,,,,682750.0
0,2022-09-26 00:00:00,18809.13,19318.96,18680.72,19227.82,21413.75,40.01,,,,,131000.0,,,,,,,682750.0
0,2022-09-27 00:00:00,19226.68,20385.86,18816.32,19079.13,21352.14,44.58,,,,,131000.0,,,,,,,682750.0
0,2022-09-28 00:00:00,19078.1,19790.0,18471.28,19412.82,21288.08,43.3,,,,,131000.0,,,,,,,682750.0
0,2022-09-29 00:00:00,19412.82,19645.52,18843.01,19591.51,21235.26,47.04,,,,,131000.0,,,,,,,682750.0
0,2022-09-30 00:00:00,19590.54,20185.0,19155.36,19422.61,21188.93,48.99,,,,,131000.0,,,,,,,682750.0
0,2022-10-01 00:00:00,19422.61,19484.0,19159.42,19310.95,21139.17,47.2,,,,,131000.0,,,,,,,682750.0
0,2022-10-02 00:00:00,19312.24,19395.91,18920.35,19056.8,21087.71,45.99,,,,,131000.0,,,,,,,682750.0
0,2022-10-03 00:00:00,19057.74,19719.1,18959.68,19629.08,21030.53,43.22,,,,,131000.0,,,,,,,682750.0
0,2022-10-04 00:00:00,19629.08,20475.0,19490.6,20337.82,20991.05,50.53,,,,,131000.0,,,,,,,682750.0
0,2022-10-05 00:00:00,20337.82,20365.6,19730.0,20158.26,20972.65,57.87,,,,,131000.0,,,,,,,682750.0
0,2022-10-06 00:00:00,20158.26,20456.6,19853.0,19960.67,20949.71,55.59,,,,,131000.0,,,,,,,682750.0
0,2022-10-07 00:00:00,19960.67,20068.82,19320.0,19530.09,20921.85,53.08,,,,,131000.0,,,,,,,682750.0
0,2022-10-08 00:00:00,19530.09,19627.38,19237.14,19417.96,20882.64,47.93,,,,,131000.0,,,,,,,682750.0
0,2022-10-09 00:00:00,19416.52,19558.0,19316.04,19439.02,20841.34,46.63,,,,,131000.0,,,,,,,682750.0
0,2022-10-10 00:00:00,19439.96,19525.0,19020.25,19131.87,20801.87,46.96,,,,,131000.0,,,,,,,682750.0
0,2022-10-11 00:00:00,19131.87,19268.09,18860.0,19060.0,20754.83,43.2,,,,,131000.0,,,,,,,682750.0
0,2022-10-12 00:00:00,19060.0,19238.31,18965.88,19155.53,20707.08,42.33,,,,,131000.0,,,,,,,682750.0
0,2022-10-13 00:00:00,19155.1,19513.79,18190.0,19375.13,20663.37,43.95,,2022-10-13 00:00:00,空頭進場,19155.1,133500.0,174.236,18771.998,19921.3,,,"Short Win : 1
Short Lose : 0
Uncertain : 0
Nothing : 0",754499.9999999998
0,2022-10-14 00:00:00,19375.58,19951.87,19070.37,19176.93,20627.09,47.66,,,,,133500.0,,,,,,,754499.9999999998
0,2022-10-15 00:00:00,19176.93,19227.68,18975.18,19069.39,20586.24,44.75,,,,,133500.0,,,,,,,754499.9999999998
0,2022-10-16 00:00:00,19068.4,19425.84,19063.74,19262.98,20543.49,43.18,,2022-10-16 00:00:00,空頭進場,19068.4,133500.0,175.028,18687.032000000003,19831.14,,,"Short Win : 0
Short Lose : 0
Uncertain : 0
Nothing : 1",620999.9999999998
0,2022-10-17 00:00:00,19262.98,19676.96,19152.03,19549.86,20507.41,46.83,,,,,133500.0,,,,,,"Short Win : 0
Short Lose : 0
Uncertain : 0
Nothing : 1",620999.9999999998
0,2022-10-18 00:00:00,19548.48,19706.66,19091.0,19327.44,20480.4,51.79,,,,,133500.0,,,,,,"Short Win : 0
Short Lose : 0
Uncertain : 0
Nothing : 1",620999.9999999998
0,2022-10-19 00:00:00,19327.44,19360.16,19065.97,19123.97,20447.92,48.01,,,,,133500.0,,,,,,"Short Win : 0
Short Lose : 0
Uncertain : 0
Nothing : 1",620999.9999999998
0,2022-10-20 00:00:00,19123.35,19347.82,18900.0,19041.92,20410.61,44.72,,,,,133500.0,,,,,,"Short Win : 0
Short Lose : 0
Uncertain : 0
Nothing : 1",620999.9999999998
0,2022-10-21 00:00:00,19041.92,19250.0,18650.0,19164.37,20372.06,43.42,,,,,133500.0,,,,,,"Short Win : 1
Short Lose : 0
Uncertain : 0
Nothing : 0",821249.9999999995
0,2022-10-22 00:00:00,19164.37,19257.0,19112.72,19204.35,20338.04,45.99,,,,,133500.0,,,,,,,821249.9999999995
0,2022-10-23 00:00:00,19204.29,19695.0,19070.11,19570.4,20306.1,46.85,,,,,133500.0,,,,,,,821249.9999999995
0,2022-10-24 00:00:00,19570.4,19601.15,19157.0,19329.72,20285.38,54.13,,,,,133500.0,,,,,,,821249.9999999995
0,2022-10-25 00:00:00,19330.6,20415.87,19237.0,20080.07,20258.48,49.3,,,,,133500.0,,,,,,,821249.9999999995
0,2022-10-26 00:00:00,20079.02,21020.0,20050.41,20771.59,20253.43,61.11,,,,,133500.0,,,,,,,821249.9999999995
0,2022-10-27 00:00:00,20771.61,20872.21,20200.0,20295.11,20268.02,68.52,,,,,133500.0,,,,,,,821249.9999999995
0,2022-10-28 00:00:00,20295.11,20750.0,20000.09,20591.84,20268.79,59.95,,,,,133500.0,,,,,,,821249.9999999995
0,2022-10-29 00:00:00,20591.84,21085.0,20554.01,20809.67,20277.89,63.09,,,,,133500.0,,,,,,,821249.9999999995
0,2022-10-30 00:00:00,20809.68,20931.21,20515.0,20627.48,20292.87,65.26,,,,,133500.0,,,,,,,821249.9999999995
0,2022-10-31 00:00:00,20627.48,20845.92,20237.95,20490.74,20302.29,61.93,,,,,133500.0,,,,,,,821249.9999999995
0,2022-11-01 00:00:00,20490.74,20700.0,20330.74,20483.62,20307.6,59.44,,,,,133500.0,,,,,,,821249.9999999995
0,2022-11-02 00:00:00,20482.81,20800.0,20048.04,20151.84,20312.54,59.29,,,,,133500.0,,,,,,,821249.9999999995
0,2022-11-03 00:00:00,20151.84,20393.32,20031.24,20207.82,20308.01,53.16,,,,,133500.0,,,,,,,821249.9999999995
0,2022-11-04 00:00:00,20207.12,21302.05,20180.96,21148.52,20305.17,54.03,,,,,133500.0,,,,,,,821249.9999999995
0,2022-11-05 00:00:00,21148.52,21480.65,21080.65,21299.37,20328.92,65.78,,,,,133500.0,,,,,,,821249.9999999995
0,2022-11-06 00:00:00,21299.37,21365.27,20886.13,20905.58,20356.26,67.25,,,,,133500.0,,,,,,,821249.9999999995
0,2022-11-07 00:00:00,20905.58,21069.77,20384.89,20591.13,20371.73,59.94,,,,,133500.0,,,,,,,821249.9999999995
0,2022-11-08 00:00:00,20590.67,20700.88,17166.83,18547.23,20377.9,54.76,,,,,133500.0,,,,,,,821249.9999999995
0,2022-11-09 00:00:00,18545.38,18587.76,15588.0,15922.81,20326.28,33.94,,,,,133500.0,,,,,,,821249.9999999995
0,2022-11-10 00:00:00,15922.68,18199.0,15754.26,17601.15,20202.24,22.16,,,,,133500.0,,,,,,,821249.9999999995
0,2022-11-11 00:00:00,17602.45,17695.0,16361.6,17070.31,20129.0,37.35,,,,,133500.0,,,,,,,821249.9999999995
0,2022-11-12 00:00:00,17069.98,17119.1,16631.39,16812.08,20042.83,34.99,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-13 00:00:00,16813.16,16954.28,16229.0,16329.85,19951.86,33.86,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-14 00:00:00,16331.78,17190.0,15815.21,16619.46,19849.88,31.77,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-15 00:00:00,16617.72,17134.69,16527.72,16900.57,19758.84,34.4,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-16 00:00:00,16900.57,17015.92,16378.61,16662.76,19678.32,37.01,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-17 00:00:00,16661.61,16751.0,16410.74,16692.56,19593.34,35.7,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-18 00:00:00,16692.56,17011.0,16546.04,16700.45,19511.63,36.02,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-19 00:00:00,16699.43,16822.41,16553.53,16700.68,19432.41,36.1,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-20 00:00:00,16700.68,16753.33,16180.0,16280.23,19355.46,36.12,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-21 00:00:00,16279.5,16319.0,15476.0,15781.29,19268.82,33.2,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-22 00:00:00,15781.29,16315.0,15616.63,16226.94,19170.58,30.06,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-23 00:00:00,16227.96,16706.0,16160.2,16603.11,19087.69,35.98,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-24 00:00:00,16603.11,16812.63,16458.05,16598.95,19017.7,40.58,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-25 00:00:00,16599.55,16666.0,16342.81,16522.14,18949.58,40.55,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-26 00:00:00,16521.35,16701.99,16385.0,16458.57,18881.18,39.84,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-27 00:00:00,16457.61,16600.0,16401.0,16428.78,18812.91,39.23,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-28 00:00:00,16428.77,16487.04,15995.27,16212.91,18745.75,38.93,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-29 00:00:00,16212.18,16548.71,16100.0,16442.53,18674.38,36.68,,,,,136000.0,,,,,,,826249.9999999995
0,2022-11-30 00:00:00,16442.91,17249.0,16428.3,17163.64,18611.53,40.67,,,,,136000.0,,,,,,,826249.9999999995
0,2022-12-01 00:00:00,17165.53,17324.0,16855.01,16977.37,18570.79,51.2,,,,,136000.0,,,,,,,826249.9999999995
